year,month,day,hour,u_wind,v_wind,wind_speed
2023,10,20,14,-1.405385,-0.6766262,1.559785263750238
2023,10,20,15,-1.528285,0.506526,1.6100384170305269
2023,10,20,16,-1.393178,0.78812885,1.600653613298226
2023,10,20,17,-1.6947327,0.9829626,1.9591667357960878
2023,10,20,18,-1.7762604,1.0214739,2.0490265542809594
2023,10,20,19,-1.8236904,1.0136194,2.086449391234983
2023,10,20,20,-1.8742933,1.0434303,2.145162540937185
2023,10,20,21,-1.9425621,1.2013454,2.2840267949887885
2023,10,20,22,-1.6702747,1.1378918,2.0210431384778538
2023,10,20,23,-0.7827339,1.3019371,1.519115731623852
2023,10,21,0,-0.4777584,0.9281149,1.043863184051677
2023,10,21,1,0.2504282,0.837059,0.8737173958838256
2023,10,21,2,1.381012,-0.33416176,1.420865272444671
2023,10,21,3,0.6989697,-1.0087891,1.2272791225326822
2023,10,21,4,-0.242661,-1.2865658,1.3092501168582182
2023,10,21,5,-0.8769512,-1.5582151,1.7880374338099116
2023,10,21,6,-1.1050243,-1.3784552,1.7666967540691718
2023,10,21,7,-1.4620743,-0.8131466,1.6729819420327126
2023,10,21,8,-1.6572962,-0.30200958,1.6845890948773286
2023,10,21,9,-1.8025017,0.107605934,1.8057107569980364
2023,10,21,10,-0.5255582,0.014810562,0.5257668177508318
2023,10,21,11,-0.13940322,-0.066449165,0.15443040644296932
2023,10,21,12,0.8807559,-0.63199675,1.0840437494866497
2023,10,21,13,1.1481942,-1.1539736,1.6278835734587251
2023,10,21,14,0.5453901,-1.2722569,1.3842282645300956
2023,10,21,15,-0.4918127,-0.2780317,0.5649613860862344
2023,10,21,16,-0.80226326,0.48895645,0.9395236822704227
2023,10,21,17,-0.7756853,0.5829071,0.970292927618473
2023,10,21,18,-0.7590513,0.5113054,0.9152005870433002
2023,10,21,19,-0.9402218,0.54935217,1.088946653162093
2023,10,21,20,-1.1385288,0.55714417,1.267539941532463
2023,10,21,21,-1.3148279,0.63057137,1.4582155887954478
2023,10,21,22,-1.367362,0.67856187,1.526474731751425
2023,10,21,23,-1.4795303,0.7913935,1.6778896601582831
2023,10,22,0,-1.5665054,0.9254867,1.8194682934485966
2023,10,22,1,-1.6929531,1.1415672,2.04187805044893
2023,10,22,2,-1.862278,1.2510376,2.2434737267787757
2023,10,22,3,-2.2659302,1.5686758,2.755935991710265
2023,10,22,4,-1.5787249,1.4306152,2.1305004106052405
2023,10,22,5,-0.4367447,1.7441151,1.7979664779452589
2023,10,22,6,0.17264748,2.1579304,2.1648257783703335
2023,10,22,7,0.76656246,2.4953074,2.6103979113576306
2023,10,22,8,1.3279715,3.005993,3.2862594915142247
2023,10,22,9,1.682641,3.3738327,3.7701495910719025
2023,10,22,10,2.2404404,3.355553,4.034762494756969
2023,10,22,11,2.2458827,3.222002,3.927503838615532
2023,10,22,12,1.4639714,1.7018126,2.2448559867728757
2023,10,22,13,1.070261,2.346869,2.5793899814555648
2023,10,22,14,-0.5281553,2.181394,2.244421589098893
2023,10,22,15,-1.1322241,1.6420045,1.994520022173781
2023,10,22,16,-1.4242649,1.3974276,1.9953281209029015
2023,10,22,17,-1.838953,1.7631745,2.547652378151402
2023,10,22,18,-1.9156713,1.9645119,2.7439212103058486
2023,10,22,19,-1.9152346,1.9172535,2.709978672065174
2023,10,22,20,-2.0043297,1.869978,2.7411959085660693
2023,10,22,21,-2.101324,1.9798145,2.8870795739046997
2023,10,22,22,-1.7801714,2.0815868,2.738980459299903
2023,10,22,23,-1.4888954,2.1453152,2.6113572602054167
2023,10,23,0,-0.7755251,1.6306286,1.805654661022705
2023,10,23,1,-0.088490486,1.5192833,1.521858171980889
2023,10,23,2,-0.12455273,1.0929251,1.099999360966116
2023,10,23,3,-0.67890084,0.68625546,0.9653252805348387
2023,10,23,4,-0.87958217,1.081759,1.3942264055905846
2023,10,23,5,-0.71561897,0.96099997,1.1981783846276781
2023,10,23,6,0.03428316,1.0154105,1.0159891263863627
2023,10,23,7,0.85624963,0.92808354,1.2627361106056425
2023,10,23,8,1.1783328,0.88220197,1.4719879469750832
2023,10,23,9,1.1475321,0.83813536,1.42102104752644
2023,10,23,10,1.1933588,0.8506325,1.4654967779508667
2023,10,23,11,0.9175216,0.37507823,0.9912262902515867
2023,10,23,12,0.33627194,-0.27742285,0.4359383601825672
2023,10,23,13,-0.3361954,-1.313796,1.3561295649295408
2023,10,23,14,-1.4528131,-0.7562479,1.6378574106260384
2023,10,23,15,-1.3268375,-0.08968735,1.329865285271755
2023,10,23,16,-1.3601131,0.15342522,1.3687392232920417
2023,10,23,17,-1.4722347,0.36538887,1.5168995071507272
2023,10,23,18,-1.5943117,0.5485573,1.6860441669859842
2023,10,23,19,-1.7910433,0.7116566,1.9272496233354484
2023,10,23,20,-1.8840895,0.7897644,2.042919710835179
2023,10,23,21,-1.9996653,0.8539171,2.1743586650694393
2023,10,23,22,-1.5843534,0.6839733,1.7256869174159877
2023,10,23,23,-1.7297068,0.704937,1.8678387611508562
2023,10,24,0,-1.7900572,0.71310425,1.926868543655565
2023,10,24,1,-1.7354069,0.7015133,1.871832770450105
2023,10,24,2,-1.8318853,0.74630547,1.9780737446025871
2023,10,24,3,-2.2764606,0.90452003,2.4495774275026747
2023,10,24,4,-1.9526968,0.7548443,2.0935173089335253
2023,10,24,5,-1.153511,0.6591593,1.3285626529224084
2023,10,24,6,-0.4581957,0.80044544,0.9223102435111137
2023,10,24,7,0.21500206,0.7176651,0.7491789155163066
2023,10,24,8,0.67026615,0.45675695,0.811100255577693
2023,10,24,9,0.7600002,-0.040471077,0.7610770368176778
2023,10,24,10,0.38296318,0.010483742,0.38310665158952045
2023,10,24,11,0.21783352,-0.50813675,0.5528601974715435
2023,10,24,12,0.20821875,-1.1361151,1.1550378829155183
2023,10,24,13,-1.0750456,-1.8851185,2.1701139858956897
2023,10,24,14,-2.0919209,-0.48632336,2.147706511840203
2023,10,24,15,-1.520731,0.23239613,1.538385728406896
2023,10,24,16,-1.6130667,0.62288094,1.7291514544604192
2023,10,24,17,-1.7720423,0.83604145,1.9593619189628642
2023,10,24,18,-1.9358253,0.9040375,2.136516682555384
2023,10,24,19,-2.1076803,0.931921,2.30451580477504
2023,10,24,20,-2.2014627,0.9504881,2.397887785274493
2023,10,24,21,-2.346366,1.0137796,2.556009043412915
2023,10,24,22,-2.5243168,1.0746794,2.7435580918140037
2023,10,24,23,-2.5922585,1.0719328,2.8051459500445426
2023,10,25,0,-2.5185642,1.0564556,2.73116535789207
2023,10,25,1,-2.4276295,1.0350933,2.639091321428684
2023,10,25,2,-2.2873373,1.0327339,2.509671548678227
2023,10,25,3,-2.360855,1.1381807,2.620895304192026
2023,10,25,4,-2.182952,1.3232548,2.5527010096769596
2023,10,25,5,-0.9065113,1.2413328,1.5370978477832147
2023,10,25,6,-0.16534615,1.9034774,1.910645355816259
2023,10,25,7,0.2561226,2.7880714,2.7998108647743276
2023,10,25,8,0.8716173,3.6782722,3.780132732194219
2023,10,25,9,1.3641243,3.9576855,4.186180763500721
2023,10,25,10,2.0867195,3.3163123,3.91820439532794
2023,10,25,11,1.5566683,2.2664683,2.749562625687026
2023,10,25,12,0.7186354,2.3605695,2.4675342076455493
2023,10,25,13,-1.3755617,2.0313091,2.4532400620834793
2023,10,25,14,-1.8699131,1.3388164,2.2997835486328944
2023,10,25,15,-2.4629307,1.5794954,2.9258901798443793
2023,10,25,16,-2.7130299,1.6791515,3.190623905559555
2023,10,25,17,-3.1585112,1.786953,3.6289659250059354
2023,10,25,18,-3.1703901,2.0594082,3.7805470047173877
2023,10,25,19,-2.7994757,2.1369925,3.5219030050323448
2023,10,25,20,-2.84651,1.809864,3.373162708764988
2023,10,25,21,-2.3258781,1.0815792,2.5650580347268357
2023,10,25,22,-1.7185812,1.0751715,2.027193880974226
2023,10,25,23,-1.0257425,0.56784916,1.1724335406278106
2023,10,26,0,0.98973256,1.4313335,1.7401971886329715
2023,10,26,1,1.0854032,-0.11147213,1.0911123456834435
2023,10,26,2,-1.468255,0.32658672,1.5041382114806732
2023,10,26,3,-2.6020908,1.0240211,2.796336179630653
2023,10,26,4,-2.8235044,1.4895306,3.192315565022863
2023,10,26,5,-2.5344582,1.9038706,3.169889802822142
2023,10,26,6,-0.5506288,2.822536,2.875743639318654
2023,10,26,7,1.700863,2.6850514,3.1784329785777574
2023,10,26,8,2.4911633,2.1316373,3.278684505135936
2023,10,26,9,2.560163,1.4443679,2.939495413071297
2023,10,26,10,2.120912,1.5783875,2.64378046112109
2023,10,26,11,1.4103737,1.5599811,2.1030204458109094
2023,10,26,12,-0.17874241,1.2412646,1.2540680246384523
2023,10,26,13,-1.5118847,1.0885525,1.8629927011690446
2023,10,26,14,-1.5541534,0.7495203,1.725448812717712
2023,10,26,15,-2.005684,0.9630251,2.224901173605065
2023,10,26,16,-2.4027672,1.2313824,2.6999245673038343
2023,10,26,17,-2.6495056,1.5539484,3.0715852002662842
2023,10,26,18,-2.692874,1.663827,3.165421019500652
2023,10,26,19,-2.7510319,1.6273699,3.196327440854035
2023,10,26,20,-2.782343,1.4815521,3.1522101404080796
2023,10,26,21,-2.8462238,1.3391562,3.145525281003451
2023,10,26,22,-2.6624994,1.143156,2.897534980186142
2023,10,26,23,-2.7340918,1.0340691,2.923107348121099
2023,10,27,0,-2.7644892,1.051158,2.957589124818924
2023,10,27,1,-2.6336384,1.0271273,2.8268430354973004
2023,10,27,2,-2.6663094,1.0327091,2.859317001596812
2023,10,27,3,-2.7645159,1.1243649,2.9844169204992466
2023,10,27,4,-2.4237928,1.0525792,2.642478878663278
2023,10,27,5,-1.2781954,0.5671995,1.3983914821109062
2023,10,27,6,-0.5713702,0.09988117,0.5800345991421458
2023,10,27,7,-0.004505396,-0.119540215,0.1196250871851198
2023,10,27,8,0.47574794,-0.2522154,0.538468853182831
2023,10,27,9,0.6690844,-0.3212309,0.7422016287792501
2023,10,27,10,0.7000437,-0.5444393,0.8868344378119664
2023,10,27,11,0.6929382,-1.0535975,1.2610435948438738
2023,10,27,12,0.56846386,-1.4799232,1.5853466444808137
2023,10,27,13,-0.9706497,-1.9209757,2.152279828525599
2023,10,27,14,-2.085001,-0.43914318,2.1307453787771844
2023,10,27,15,-1.6009884,0.38447094,1.6465059131787536
2023,10,27,16,-1.8221045,0.83152866,2.0028740748937164
2023,10,27,17,-2.035511,1.0561209,2.2931847716713176
2023,10,27,18,-2.1176996,1.137496,2.4038612338005985
2023,10,27,19,-2.1766386,1.1814861,2.476623726730194
2023,10,27,20,-2.1362467,1.1030006,2.40419639313283
2023,10,27,21,-2.1426916,1.0432405,2.3831655805797665
2023,10,27,22,-1.9206038,0.8509369,2.1006695034879534
2023,10,27,23,-1.8733158,0.80957603,2.0407659062329317
2023,10,28,0,-2.0107565,0.8740158,2.1924975040830974
2023,10,28,1,-2.0164442,0.8346329,2.1823517751397263
2023,10,28,2,-2.1444645,0.9022503,2.3265389630363047
2023,10,28,3,-2.379342,0.969676,2.5693462804953073
2023,10,28,4,-2.5368748,1.0541698,2.747181740778724
2023,10,28,5,-1.5261154,0.92010474,1.7820272174730656
2023,10,28,6,-0.86089325,1.559562,1.7813957220724914
2023,10,28,7,-0.06402111,2.183566,2.1845044259593487
2023,10,28,8,0.7686653,2.4625814,2.579758418330965
2023,10,28,9,1.1490307,2.4441504,2.700767099871989
2023,10,28,10,1.1199512,2.2551365,2.5179220373574083
2023,10,28,11,1.2468467,1.325037,1.8194366411879972
2023,10,28,12,1.2514962,0.423352,1.3211622332671433
2023,10,28,13,-0.57829475,0.22231162,0.6195540953946373
2023,10,28,14,-1.3269358,0.5081072,1.4208910741342051
2023,10,28,15,-1.4086647,0.7213831,1.582633822450222
2023,10,28,16,-1.6068134,0.84911823,1.8173748029793448
2023,10,28,17,-1.8364658,0.9807329,2.0819327129494116
2023,10,28,18,-2.1011572,1.1110649,2.376831244880102
2023,10,28,19,-2.3404217,1.2012367,2.6306925501858363
2023,10,28,20,-2.4532137,1.2629824,2.7592357420605746
2023,10,28,21,-2.552579,1.2864122,2.8584113809495184
2023,10,28,22,-2.747366,1.4285154,3.096558737954842
2023,10,28,23,-2.8252287,1.4545279,3.177667137658886
2023,10,29,0,-2.8243017,1.4827747,3.189874780766247
2023,10,29,1,-2.80892,1.4132385,3.144403627308856
2023,10,29,2,-2.847619,1.4195852,3.181847971156166
2023,10,29,3,-2.9472008,1.5283575,3.3199200403856355
2023,10,29,4,-2.7936192,1.7438941,3.2932468205094474
2023,10,29,5,-1.4630089,1.7668235,2.2939181266159734
2023,10,29,6,0.117881775,2.6307225,2.633362319256973
2023,10,29,7,1.2679558,3.039503,3.2933707565395025
2023,10,29,8,1.7640295,3.1991062,3.6532288008002376
2023,10,29,9,2.3165443,3.1207466,3.8865713537068047
2023,10,29,10,2.622754,2.857224,3.878474953954157
2023,10,29,11,2.680238,1.5588626,3.100601277951581
2023,10,29,12,2.0633276,0.25343692,2.0788340136257006
2023,10,29,13,1.7845535,-0.23234904,1.7996158949106156
2023,10,29,14,-0.3116454,0.16736525,0.35374281072540564
2023,10,29,15,-1.2457838,0.630167,1.396097327618983
2023,10,29,16,-1.1950102,0.6160269,1.3444472684674504
2023,10,29,17,-1.4319401,0.7419586,1.6127476492484898
2023,10,29,18,-1.6528463,0.82066727,1.8453714462151949
2023,10,29,19,-1.7850199,0.85982037,1.9813094191079919
2023,10,29,20,-1.9059515,0.9076605,2.1110420826939125
2023,10,29,21,-1.9358082,0.9138279,2.140662220039197
2023,10,29,22,-1.9713936,0.8674078,2.1537847982446388
2023,10,29,23,-1.8427963,0.83661366,2.0238134068724216
2023,10,30,0,-1.7604313,0.83631516,1.948984700861168
2023,10,30,1,-1.6993065,0.8169136,1.8854682118477406
2023,10,30,2,-1.6527224,0.82042027,1.8451505647252713
2023,10,30,3,-1.8528433,0.93865013,2.0770393126185214
2023,10,30,4,-1.9385738,1.0835075,2.2208235200365554
2023,10,30,5,-0.7461424,1.0332904,1.2745263765311008
2023,10,30,6,0.32192987,1.111661,1.157336997842565
2023,10,30,7,1.1608648,0.86558175,1.448046587996861
2023,10,30,8,1.8052831,0.4564457,1.8620928099764953
2023,10,30,9,2.1358514,-0.059395254,2.1366770760491414
2023,10,30,10,2.087701,-0.32047462,2.1121552485025505
2023,10,30,11,2.0443764,-1.2316494,2.3867205528180437
2023,10,30,12,1.1894901,-1.7997475,2.1573079509548263
2023,10,30,13,-0.60133934,-2.5242977,2.5949350574085877
2023,10,30,14,-1.8212404,-0.8735542,2.0199043735643984
2023,10,30,15,-1.9875402,0.20908165,1.9985072834475013
2023,10,30,16,-1.7409315,0.6331768,1.8524997679718176
2023,10,30,17,-1.6212416,0.7943554,1.8053876914005431
2023,10,30,18,-1.558815,0.85238457,1.7766439323456695
2023,10,30,19,-1.5230932,0.86446667,1.7513182424526466
2023,10,30,20,-1.5852375,0.89519596,1.8205366652912713
2023,10,30,21,-1.6322737,0.9790964,1.903404090610094
2023,10,30,22,-1.7351046,0.9635811,1.9847106451204881
2023,10,30,23,-1.8240843,1.1180239,2.1394533990611113
2023,10,31,0,-1.7091131,1.2261467,2.1034503525155284
2023,10,31,1,-1.379879,1.2284861,1.8474966984773515
2023,10,31,2,-0.8309336,1.3855047,1.6155723244469165
2023,10,31,3,-0.1281128,1.1525621,1.159660457872628
2023,10,31,4,1.0371678,0.0451293,1.0381491574808885
2023,10,31,5,1.371588,-1.2260723,1.839702946619493
2023,10,31,6,1.4680758,-2.6067362,2.99170853242729
2023,10,31,7,0.8986654,-3.5300064,3.6426013777485053
2023,10,31,8,0.2381503,-3.1481514,3.157146304432775
2023,10,31,9,0.68975514,-2.69761,2.784396045075765
2023,10,31,10,2.2678242,-3.1556787,3.886043598178858
2023,10,31,11,2.269598,-3.373001,4.065490317990454
2023,10,31,12,2.0553691,-2.5936232,3.309293489448664
2023,10,31,13,1.4486451,-1.79463,2.3063541982203826
2023,10,31,14,1.3424778,-1.9718084,2.3854297595850285
2023,10,31,15,0.5830775,-2.0683851,2.148998925492553
2023,10,31,16,-0.6994972,-0.5960007,0.9189739741357087
2023,10,31,17,-0.82581234,-0.2768345,0.8709783890755177
2023,10,31,18,-1.0790386,0.1934843,1.0962483843723907
2023,10,31,19,-1.187149,0.24605274,1.2123798141105586
2023,10,31,20,-1.2888441,0.30384392,1.3241753136155845
2023,10,31,21,-1.3585691,0.36436176,1.4065808247781024
2023,10,31,22,-1.1767235,0.32093006,1.2197025271409991
2023,10,31,23,-1.176053,0.568757,1.3063633843934916
2023,11,1,0,-1.2681246,0.7616477,1.4792725145192775
2023,11,1,1,-1.3345652,0.8025131,1.5572705241097207
2023,11,1,2,-1.4183779,0.7989111,1.6278988718913607
2023,11,1,3,-1.7980223,0.94870853,2.0329613786508154
2023,11,1,4,-1.2340088,0.8661535,1.5076470210275499
2023,11,1,5,0.30145472,0.7067754,0.7683791082318175
2023,11,1,6,1.3433459,-0.018237174,1.3434696681273859
2023,11,1,7,2.014708,-0.8505335,2.186882645431834
2023,11,1,8,2.1900048,-1.5478878,2.6818049489253997
2023,11,1,9,2.0431476,-2.5732822,3.28576223486782
2023,11,1,10,1.6849566,-3.2753172,3.683311185078303
2023,11,1,11,1.1686003,-3.385213,3.5812418343808154
2023,11,1,12,0.8513853,-2.090642,2.2573526066001333
2023,11,1,13,0.58361846,-2.3679419,2.4388028096801766
2023,11,1,14,-0.55960566,-2.6573524,2.715636301645083
2023,11,1,15,-1.609149,-1.4614258,2.173735437287798
2023,11,1,16,-2.0317574,-0.6091957,2.1211217222657437
2023,11,1,17,-1.4303942,0.0110292435,1.4304366932567771
2023,11,1,18,-1.3975868,0.49143982,1.4814729233036565
2023,11,1,19,-1.3657074,0.6408253,1.5085800357319468
2023,11,1,20,-1.3190212,0.5954323,1.4471892045553036
2023,11,1,21,-1.2701731,0.5568905,1.3868910015435538
2023,11,1,22,-1.4541063,0.7368908,1.630163569112935
2023,11,1,23,-1.748806,0.99827766,2.013673439163335
2023,11,2,0,-1.935133,1.1940842,2.273890201978307
2023,11,2,1,-2.0017939,1.3625412,2.421507212818741
2023,11,2,2,-2.0227957,1.45016,2.488908687405568
2023,11,2,3,-2.25805,1.6223164,2.7804136414330363
2023,11,2,4,-1.8369169,1.6778077,2.4878308672877507
2023,11,2,5,-0.5054426,1.497716,1.5807040546382494
2023,11,2,6,0.72234917,1.176307,1.380393563445733
2023,11,2,7,1.2628012,0.39099663,1.321947489269256
2023,11,2,8,1.4206215,-0.35186672,1.4635490005723037
2023,11,2,9,1.3735039,-1.1131535,1.7679433384299894
2023,11,2,10,1.2419035,-1.5759754,2.006495185569994
2023,11,2,11,1.0729283,-2.2837954,2.5232709701326534
2023,11,2,12,0.6796446,-1.9047174,2.02234154092779
2023,11,2,13,-0.3483104,-2.4278717,2.4527293274985684
2023,11,2,14,-1.7588367,-1.8228569,2.53304441116446
2023,11,2,15,-1.8931179,-0.5946789,1.9843231515627595
2023,11,2,16,-1.5376778,-0.036872864,1.5381197992118822
2023,11,2,17,-1.7567511,0.32151413,1.785929904580646
2023,11,2,18,-1.7293835,0.51370525,1.8040677008197097
2023,11,2,19,-1.6562004,0.66150856,1.7834218148689804
2023,11,2,20,-1.4522333,0.69835186,1.611420776896907
2023,11,2,21,-1.3771544,0.7703552,1.5779737883058094
2023,11,2,22,-1.498868,0.8132944,1.7053014530264239
2023,11,2,23,-1.5741262,0.94548416,1.8362499095105667
2023,11,3,0,-1.5527229,0.91663265,1.803098421994486
2023,11,3,1,-1.5522633,0.83625317,1.7631904565232244
2023,11,3,2,-1.5729733,0.7587023,1.7463888445275995
2023,11,3,3,-1.7781706,0.8618994,1.9760468531417918
2023,11,3,4,-1.6112852,0.90602785,1.8485471317099695
2023,11,3,5,0.14861828,0.98790723,0.9990235683844867
2023,11,3,6,1.5517356,0.84038496,1.7646898810856164
2023,11,3,7,1.8730655,0.6136984,1.971040338340404
2023,11,3,8,1.9409837,0.24398577,1.9562583158884153
2023,11,3,9,1.7369182,-0.3160267,1.765434150268631
2023,11,3,10,1.3965153,-1.2548199,1.8774524628316085
2023,11,3,11,0.9280056,-1.7838097,2.0107638496598885
2023,11,3,12,0.61075777,-2.040533,2.129976582962132
2023,11,3,13,-0.84004015,-2.1202812,2.2806270845478642
2023,11,3,14,-1.9834633,-0.6768969,2.095785310038192
2023,11,3,15,-1.640809,0.07393932,1.6424741678682635
2023,11,3,16,-1.67517,0.5307665,1.757244265231579
2023,11,3,17,-1.6855268,0.7436304,1.84227765017513
2023,11,3,18,-1.7115593,0.8269205,1.9008505336572565
2023,11,3,19,-1.8288364,0.93914986,2.055880633978182
2023,11,3,20,-1.8921108,0.97483635,2.1284711134505243
2023,11,3,21,-1.9640083,1.0041656,2.205828047893664
2023,11,3,22,-2.0715256,0.95613194,2.281535991382769
2023,11,3,23,-1.9294014,0.93045807,2.142041542862794
2023,11,4,0,-1.679966,0.86811733,1.8910085597421316
2023,11,4,1,-1.5685511,0.8845501,1.800772420043617
2023,11,4,2,-1.5559702,0.8688612,1.7821231776685018
2023,11,4,3,-1.6582813,0.8334379,1.855940657184442
2023,11,4,4,-1.7071438,0.7210592,1.8531773450546214
2023,11,4,5,-0.99967384,0.24994272,1.030446095822051
2023,11,4,6,-0.6661434,-0.21963465,0.7014174455412402
2023,11,4,7,-0.21269703,-0.34129286,0.4021452986174548
2023,11,4,8,0.35566258,-0.42980194,0.5578759560074523
2023,11,4,9,0.80412483,-0.70651436,1.0704108017398042
2023,11,4,10,1.0042219,-1.2077188,1.570683442213502
2023,11,4,11,0.91490394,-1.5868988,1.831746988641336
2023,11,4,12,0.8975002,-2.2000217,2.3760476242123367
2023,11,4,13,-0.7734013,-1.8338737,1.990287046686884
2023,11,4,14,-1.8633242,-0.20832676,1.8749338609185269
2023,11,4,15,-1.5631027,0.39340305,1.6118486536836656
2023,11,4,16,-1.7074385,0.6992054,1.845056723943054
2023,11,4,17,-1.785512,0.8486481,1.9769310928236545
2023,11,4,18,-1.8280077,0.978076,2.0732208683703974
2023,11,4,19,-1.8457232,1.0835686,2.1402838145467644
2023,11,4,20,-1.9008713,1.1203327,2.206458023611887
2023,11,4,21,-1.8886509,0.9833422,2.129310692392621
2023,11,4,22,-1.9007587,0.90752316,2.1062958190684786
2023,11,4,23,-1.9035625,0.88751316,2.10029283103766
2023,11,5,0,-1.8099966,0.8288088,1.990731451265879
2023,11,5,1,-1.6960058,0.7809267,1.867158874679636
2023,11,5,2,-1.6389751,0.7574482,1.80553795059435
2023,11,5,3,-1.603365,0.7496815,1.7699721624206133
