year,month,day,hour,u_wind,v_wind,wind_speed
2024,8,31,11,2.5956335,-2.4799957,3.5899431903728756
2024,8,31,12,2.188386,-2.9005508,3.6334870735509837
2024,8,31,13,1.5744333,-2.608326,3.046671069344593
2024,8,31,14,0.918511,-2.4772215,2.6420236020299392
2024,8,31,15,-0.3144436,-2.561307,2.5805363938308647
2024,8,31,16,-1.2479372,-1.264533,1.7766235048183943
2024,8,31,17,-1.2183704,-0.4049263,1.2838971266198194
2024,8,31,18,-1.0451164,-0.094166756,1.0493501411639565
2024,8,31,19,-1.0531893,0.10269642,1.0581843927129377
2024,8,31,20,-0.9150543,0.32129955,0.9698235992255291
2024,8,31,21,-0.9102793,0.38287735,0.9875238841065146
2024,8,31,22,-0.94995975,0.5060797,1.0763550400370592
2024,8,31,23,-1.1213808,0.5514908,1.2496547509183407
2024,9,1,0,-1.2156553,0.5789957,1.346496899248775
2024,9,1,1,-1.2573862,0.5709295,1.38093468351588
2024,9,1,2,-1.3796396,0.6609659,1.529797843873248
2024,9,1,3,-1.4198065,0.69363594,1.5801839322790447
2024,9,1,4,-0.3670864,0.655962,0.7516904719248835
2024,9,1,5,0.45473003,0.60785294,0.7591209358575688
2024,9,1,6,1.0642958,0.58694935,1.2154155754303568
2024,9,1,7,1.5528708,0.30988693,1.583489020608623
2024,9,1,8,1.8543386,-0.224679,1.867900549762998
2024,9,1,9,1.9933348,-0.86282825,2.17206263795659
2024,9,1,10,2.300931,-1.0117149,2.513533463199536
2024,9,1,11,2.2261229,-1.8207731,2.875906420981127
2024,9,1,12,1.9647903,-2.74366,3.3746216299086678
2024,9,1,13,1.3059912,-2.6879416,2.9884180976094883
2024,9,1,14,0.8664236,-2.4842367,2.6309925757687975
2024,9,1,15,0.029662132,-2.6181622,2.618330176421081
2024,9,1,16,-0.9691534,-2.2311363,2.432535222434708
2024,9,1,17,-1.5887718,-1.1697941,1.9729708796702077
2024,9,1,18,-1.4835577,-0.11526966,1.4880290814566564
2024,9,1,19,-1.2250242,0.25040436,1.2503546257761744
2024,9,1,20,-0.9547081,0.33264923,1.0110010216858747
2024,9,1,21,-0.8645363,0.32426548,0.9233477623953245
2024,9,1,22,-1.1336164,0.53829956,1.2549313394808654
2024,9,1,23,-1.1216192,0.5461254,1.2475105813157348
2024,9,2,0,-1.0672073,0.5693054,1.2095619703320013
2024,9,2,1,-1.0463781,0.56009483,1.1868502117806776
2024,9,2,2,-1.3524265,0.70673275,1.5259517344895728
2024,9,2,3,-1.2267303,0.8324213,1.4824953857643113
2024,9,2,4,0.1334095,0.5946312,0.6094131216762944
2024,9,2,5,1.0847721,0.40384197,1.157505451060373
2024,9,2,6,1.7799082,0.15664387,1.7867877409745676
2024,9,2,7,2.3508558,-0.38391495,2.3819978605826035
2024,9,2,8,2.615714,-1.0515203,2.8191585897293354
2024,9,2,9,2.6263447,-1.7195511,3.1391945338130447
2024,9,2,10,2.641983,-2.0339966,3.334249006641206
2024,9,2,11,2.5264397,-2.8384714,3.7999759670553983
2024,9,2,12,1.9989824,-3.6421318,4.154642564832584
2024,9,2,13,1.3609533,-3.5237808,3.777462806693259
2024,9,2,14,0.5187607,-2.8003473,2.847991889522916
2024,9,2,15,-0.3138237,-2.5811243,2.6001323036060895
2024,9,2,16,-1.2816515,-0.9380579,1.5882642041678239
2024,9,2,17,-1.7668991,0.1486435,1.7731405328371057
2024,9,2,18,-1.634593,0.5823536,1.7352319770549838
2024,9,2,19,-1.8772192,0.7807741,2.033115871359597
2024,9,2,20,-2.165823,0.97595024,2.375556369748885
2024,9,2,21,-2.31734,1.1302996,2.5783020212475765
2024,9,2,22,-2.520257,1.596529,2.9833873695391055
2024,9,2,23,-2.3431349,1.5775146,2.824682908260043
2024,9,3,0,-2.0987854,1.4159088,2.5317381233005603
2024,9,3,1,-1.9612341,1.2199059,2.3096773491688114
2024,9,3,2,-2.1119804,1.2295218,2.443805456383855
2024,9,3,3,-1.9644451,1.3224323,2.3680945379238785
2024,9,3,4,-0.77344036,1.3323343,1.5405598416679034
2024,9,3,5,0.19184017,1.5132804,1.5253918170111178
2024,9,3,6,1.0143547,1.3585949,1.6954927178595287
2024,9,3,7,1.7806413,0.780962,1.944372683283212
2024,9,3,8,2.567049,-0.087613106,2.5685437042617747
2024,9,3,9,3.0643222,-1.1149321,3.260850233886721
2024,9,3,10,3.2179413,-2.0417862,3.8110414547489397
2024,9,3,11,3.0440407,-2.685296,4.059186936284853
2024,9,3,12,2.543176,-3.080433,3.994597682034895
2024,9,3,13,2.0130217,-2.7517395,3.4094466826180923
2024,9,3,14,1.2270164,-1.8979597,2.260048765774174
2024,9,3,15,0.65073645,-2.6959524,2.7733765260621577
2024,9,3,16,-0.7165098,-1.9033089,2.0337086736621863
2024,9,3,17,-1.2867947,-0.70365906,1.466620800596516
2024,9,3,18,-1.593668,0.029698372,1.5939446780071724
2024,9,3,19,-1.1082287,0.34082317,1.159452996235564
2024,9,3,20,-1.2627869,0.514163,1.3634494032928697
2024,9,3,21,-1.30865,0.5962744,1.4380917904653943
2024,9,3,22,-1.2897577,0.5775051,1.413147958444661
2024,9,3,23,-1.2905989,0.64365864,1.4422003618680503
2024,9,4,0,-1.312129,0.713953,1.4937909757123795
2024,9,4,1,-1.3653612,0.77764225,1.5712856878724692
2024,9,4,2,-1.6498432,0.95898914,1.9083088885963049
2024,9,4,3,-1.7295132,1.1842239,2.0960920833332
2024,9,4,4,-0.23872662,1.2102456,1.233565900927745
2024,9,4,5,0.9030819,0.9371234,1.301444277492778
2024,9,4,6,1.6387134,0.62667817,1.7544534769870308
2024,9,4,7,2.2818933,0.08327532,2.283412270745012
2024,9,4,8,2.5759192,-0.58088523,2.6406035534011343
2024,9,4,9,2.631544,-1.2496309,2.9131772819064277
2024,9,4,10,2.4940462,-1.8046932,3.0785035535974865
2024,9,4,11,2.2495556,-2.4035282,3.292027979157517
2024,9,4,12,1.8149996,-2.8007097,3.337393958957712
2024,9,4,13,1.0798689,-1.9486818,2.227886385900565
2024,9,4,14,0.7950901,-2.745717,2.8585189076571127
2024,9,4,15,-0.72478104,-2.1372995,2.2568466639024694
2024,9,4,16,-1.4876595,-1.1375856,1.8727604599448449
2024,9,4,17,-1.5776625,-0.39652538,1.6267302302958968
2024,9,4,18,-1.577858,0.2681198,1.6004761825298932
2024,9,4,19,-1.2270727,0.47521973,1.3158804042446204
2024,9,4,20,-1.32722,0.5838299,1.4499552265097282
2024,9,4,21,-1.4974737,0.6680403,1.6397272157597667
2024,9,4,22,-1.5457897,0.7437229,1.7153978050230447
2024,9,4,23,-1.6877518,0.7971678,1.8665429283865
2024,9,5,0,-1.7085257,0.8266001,1.8979798751482988
2024,9,5,1,-1.6833973,0.8105869,1.8683890430988985
2024,9,5,2,-1.8303213,0.91399574,2.045840737406866
2024,9,5,3,-1.9387875,1.1051683,2.231657205259279
2024,9,5,4,-0.63482285,1.1916574,1.3502027481925842
2024,9,5,5,0.77949524,1.343636,1.5533739488758744
2024,9,5,6,1.7461011,0.96685994,1.9959176665735627
2024,9,5,7,2.3809068,0.22063154,2.3911076017824837
2024,9,5,8,2.640744,-0.3657713,2.6659552432369464
2024,9,5,9,2.6469388,-0.82772255,2.7733390766532264
2024,9,5,10,2.8750772,-0.9883194,3.0402046658428206
2024,9,5,11,2.9767466,-1.5987034,3.3788862941300977
2024,9,5,12,2.497923,-2.1626701,3.3040521963227127
2024,9,5,13,1.2805781,-1.6115189,2.058366682404686
2024,9,5,14,0.9833103,-2.6641073,2.8397829033159843
2024,9,5,15,-0.5798187,-1.886529,1.9736213681208785
2024,9,5,16,-1.034256,-0.79827976,1.3064976134697557
2024,9,5,17,-1.248498,-0.1795721,1.2613458306646137
2024,9,5,18,-1.4475107,0.310421,1.4804217215080782
2024,9,5,19,-1.1445961,0.5098419,1.2530119768436843
2024,9,5,20,-1.3901987,0.7337761,1.571966857324365
2024,9,5,21,-1.5282097,0.8510361,1.749196169874631
2024,9,5,22,-1.379859,0.957057,1.6792762960846201
2024,9,5,23,-1.5003853,1.0599394,1.8370159227524316
2024,9,6,0,-1.5158005,1.079586,1.8609559579400796
2024,9,6,1,-1.3982315,1.0135136,1.7269224336694784
2024,9,6,2,-1.3641968,1.0786276,1.739100433379887
2024,9,6,3,-1.3014851,1.4378176,1.9393768949041439
2024,9,6,4,0.74248534,1.6223555,1.7841865734534053
2024,9,6,5,2.2347832,1.3038988,2.587355394758135
2024,9,6,6,2.8044267,1.0310946,2.9879700335018518
2024,9,6,7,3.2816486,0.8871145,3.3994396522742045
2024,9,6,8,3.699812,0.44979954,3.7270535254527553
2024,9,6,9,3.910902,-0.28498745,3.9212717940010804
2024,9,6,10,3.8409863,-1.0374079,3.9786166548178308
2024,9,6,11,3.7915964,-2.293787,4.431440191361652
2024,9,6,12,3.27007,-3.460557,4.761177684252791
2024,9,6,13,2.602189,-3.7875233,4.595293292391821
2024,9,6,14,1.9545107,-3.5406036,4.044253472746651
2024,9,6,15,1.2712753,-3.2443657,3.4845443872494934
2024,9,6,16,0.7102565,-2.58786,2.6835581334176424
2024,9,6,17,0.45619857,-1.9015236,1.9554818080899168
2024,9,6,18,0.2226696,-1.9084797,1.9214256375551393
2024,9,6,19,-0.24513054,-0.8218508,0.8576291041226343
2024,9,6,20,-0.42047215,-0.27627087,0.5031127273353041
2024,9,6,21,-0.39137173,-6.67572e-05,0.39137173268321307
2024,9,6,22,0.15009403,0.23819256,0.2815384757939956
2024,9,6,23,0.5204706,0.1410551,0.5392459630779474
2024,9,7,0,0.41575432,-0.025632858,0.4165437510710998
2024,9,7,1,-0.038464546,-0.056967735,0.06873750198240765
2024,9,7,2,-0.2489748,-0.061330795,0.25641746730754417
2024,9,7,3,-0.050151825,-0.087023735,0.10044070891504452
2024,9,7,4,0.6684227,-0.48708153,0.8270654866095978
2024,9,7,5,1.2665272,-0.9404402,1.577503982734466
2024,9,7,6,1.7048159,-1.1750565,2.070544568567409
2024,9,7,7,1.9851027,-1.1593065,2.2988310435087036
2024,9,7,8,2.2521324,-1.1381712,2.5233973308886757
2024,9,7,9,2.3282042,-1.2925253,2.6629224953481008
2024,9,7,10,2.751926,-1.4047985,3.089750031236409
2024,9,7,11,2.49392,-1.7202883,3.029691264677015
2024,9,7,12,2.131033,-1.957241,2.89345709623164
2024,9,7,13,1.7456155,-1.6004076,2.3682225190168418
2024,9,7,14,1.8991797,-1.7971611,2.6147029562148116
2024,9,7,15,0.9216299,-1.8032036,2.025078972280734
2024,9,7,16,-0.85648155,-0.6072397,1.0499051055059925
2024,9,7,17,-1.3097649,0.40863705,1.3720306956906327
2024,9,7,18,-1.3709354,0.68081474,1.530677201491344
2024,9,7,19,-1.1575575,0.68191147,1.343481517445949
2024,9,7,20,-1.1826639,0.7271013,1.388297619427925
2024,9,7,21,-1.2372732,0.81516933,1.4816700224438177
2024,9,7,22,-1.2175779,1.0685787,1.6199865761926755
2024,9,7,23,-1.2330799,1.1595974,1.6926760434042438
2024,9,8,0,-1.2169342,1.2307959,1.7308342805770294
2024,9,8,1,-1.1732168,1.1956091,1.6750877018090164
2024,9,8,2,-1.1478052,1.2840328,1.7222651062507235
2024,9,8,3,-0.70615894,1.6999459,1.840781517865537
2024,9,8,4,1.2702503,2.0035527,2.3722898640457726
2024,9,8,5,1.6573801,2.2305388,2.778886890228168
2024,9,8,6,1.9872026,2.3379416,3.068378316390992
2024,9,8,7,2.4142752,2.1767626,3.2506952989986013
2024,9,8,8,2.8887544,1.7283844,3.3663354478378413
2024,9,8,9,3.2003684,1.1877034,3.4136486669554107
2024,9,8,10,3.334449,0.7458053,3.4168371435861498
2024,9,8,11,3.3853698,0.03499514,3.3855506481744086
2024,9,8,12,3.2662177,-0.6284838,3.326134388732378
2024,9,8,13,2.2978635,-0.9324722,2.47985504542902
2024,9,8,14,1.9354098,-1.637784,2.5353791585640306
2024,9,8,15,0.09601003,-1.3593798,1.3627660402237889
2024,9,8,16,-0.43839073,-0.44592857,0.6253308936064681
2024,9,8,17,-0.4347,0.10423851,0.4470232293822078
2024,9,8,18,-0.48336124,0.3940525,0.6236308759848385
2024,9,8,19,-0.5140753,0.62779045,0.8114149635979878
2024,9,8,20,-0.5862112,0.5951338,0.8353608765784905
2024,9,8,21,-0.7782879,0.6562338,1.0180249603265525
2024,9,8,22,-1.0071478,0.80693054,1.29053615543709
2024,9,8,23,-0.7379341,0.6072531,0.9556689024605971
2024,9,9,0,-0.6694127,0.7822819,1.0296010193460354
2024,9,9,1,-0.37238938,0.9227581,0.9950660093961787
2024,9,9,2,-0.031360805,0.793293,0.7939126417808009
2024,9,9,3,0.36444706,0.5276699,0.6412933711527641
2024,9,9,4,1.1867056,0.13715458,1.1946051792319998
2024,9,9,5,1.6664524,0.12517834,1.6711472836539156
2024,9,9,6,2.1717296,-0.018806458,2.1718109919815896
2024,9,9,7,2.718829,-0.6329994,2.7915441861803356
2024,9,9,8,2.8519442,-1.3086691,3.137865604866361
2024,9,9,9,2.620192,-1.8052692,3.181886770059539
2024,9,9,10,2.2995586,-2.3686733,3.3013002370612594
2024,9,9,11,1.8512475,-2.6689281,3.2481217554664576
2024,9,9,12,1.475158,-2.9397297,3.289088279160657
2024,9,9,13,0.9619325,-2.3471832,2.536648024532491
2024,9,9,14,0.62473416,-2.6113634,2.685053377276032
2024,9,9,15,-0.70995045,-2.0252113,2.1460453363338607
2024,9,9,16,-1.4893303,-0.69729614,1.6444836965967937
2024,9,9,17,-1.7155666,0.24364376,1.732781336954096
2024,9,9,18,-1.3738909,0.44667816,1.4446790374824066
2024,9,9,19,-1.3836918,0.5474644,1.4880592060194087
2024,9,9,20,-1.4542055,0.63458824,1.5866366661554845
2024,9,9,21,-1.4982481,0.7068453,1.6566163179242324
2024,9,9,22,-1.6030025,0.88289165,1.8300586996064556
2024,9,9,23,-1.7569389,0.9654474,2.004725205861561
2024,9,10,0,-1.7516003,1.0115623,2.0227115149748447
2024,9,10,1,-1.6099768,0.9670162,1.878069637955893
2024,9,10,2,-1.6829023,1.0216179,1.9687212562653662
2024,9,10,3,-1.6042385,1.0915775,1.9403924090730655
2024,9,10,4,0.12677574,1.2988491,1.3050214896241032
2024,9,10,5,0.92386246,1.1110945,1.4450096096141718
2024,9,10,6,1.4663868,0.7211764,1.6341314550027777
2024,9,10,7,2.0263891,0.20343685,2.036575416316901
2024,9,10,8,2.521924,-0.5188551,2.574744912882829
2024,9,10,9,2.7009678,-1.423665,3.0532030985093597
2024,9,10,10,2.6815424,-1.9142418,3.2946913752287212
2024,9,10,11,2.318509,-2.4381733,3.3645465470619738
2024,9,10,12,2.0638924,-2.7439642,3.433510040333577
2024,9,10,13,1.5119534,-1.8645458,2.4005278726120878
2024,9,10,14,1.596818,-2.3092957,2.807610024406953
2024,9,10,15,0.52931976,-1.9381332,2.0091141995181423
2024,9,10,16,-0.74448586,-0.6849346,1.0116296836118257
2024,9,10,17,-0.86431694,0.27678967,0.9075551179275675
2024,9,10,18,-1.0200367,0.6218405,1.1946382058349012
2024,9,10,19,-1.3416338,0.7403021,1.5323277791578904
2024,9,10,20,-1.6307173,0.9044981,1.8647669164365037
2024,9,10,21,-1.7495337,0.9310055,1.9818272386301434
2024,9,10,22,-2.0002203,1.1304197,2.2975486963611553
2024,9,10,23,-2.0770931,1.1276226,2.363439989776173
2024,9,11,0,-2.044366,1.1215668,2.3318112891367804
2024,9,11,1,-1.9793272,1.0442324,2.237891286750889
2024,9,11,2,-2.0447903,1.0763474,2.31077711171899
2024,9,11,3,-1.9967642,1.1659441,2.312248439436394
2024,9,11,4,-0.7136612,1.2194896,1.412963949205114
2024,9,11,5,0.51301956,1.2333126,1.335757858624247
2024,9,11,6,1.0371447,0.7381663,1.2730115843149468
2024,9,11,7,1.6284406,0.047221184,1.62912512970209
2024,9,11,8,2.0117872,-0.7974472,2.1640724771037907
2024,9,11,9,2.229724,-1.6687164,2.785010472436915
2024,9,11,10,2.127804,-2.4848003,3.2713579382170526
2024,9,11,11,1.766239,-2.987379,3.4704515705706815
2024,9,11,12,1.3086375,-3.3351402,3.5826934627653833
2024,9,11,13,0.8640131,-2.072548,2.2454339102310756
2024,9,11,14,0.7187662,-2.580204,2.6784468636598757
2024,9,11,15,-0.77689266,-1.7539263,1.9182855871999753
2024,9,11,16,-1.2104101,-0.52626514,1.319866529677133
2024,9,11,17,-1.3963728,0.3229065,1.4332220996298812
2024,9,11,18,-1.1218691,0.5217037,1.2372408902136907
2024,9,11,19,-1.2952337,0.72027683,1.4820354657764316
2024,9,11,20,-1.5389433,0.8229151,1.7451463194590242
2024,9,11,21,-1.6199408,0.8601761,1.8341512910016893
2024,9,11,22,-1.7718153,0.9799261,2.0247431039482606
2024,9,11,23,-1.5703201,0.87134266,1.7958684078096845
2024,9,12,0,-1.3342009,0.7506323,1.5308627506200547
2024,9,12,1,-1.3009119,0.7464657,1.4998609256298239
2024,9,12,2,-1.3781118,0.79673576,1.5918480199198595
2024,9,12,3,-1.6084423,1.0880251,1.9418767356780022
2024,9,12,4,-0.30173683,1.3515757,1.3848473112727622
2024,9,12,5,1.2167795,1.5167104,1.9444697783521816
2024,9,12,6,2.2105145,1.4476969,2.642385463926622
2024,9,12,7,2.806613,1.1980246,3.0516125851816303
2024,9,12,8,3.1296449,0.7863664,3.2269256478870356
2024,9,12,9,3.3161843,0.13205332,3.318812479240714
2024,9,12,10,3.3147736,-0.42582548,3.3420130292665817
2024,9,12,11,3.2624607,-1.0937624,3.4409251747232763
2024,9,12,12,2.8215158,-1.5733223,3.2305254137852355
2024,9,12,13,1.4590223,-1.2303848,1.9085577920468892
2024,9,12,14,0.9737067,-1.8845358,2.1212213281129157
2024,9,12,15,-0.6219244,-0.73027325,0.9592126847921759
2024,9,12,16,-0.5826731,0.16320324,0.6050976839714524
2024,9,12,17,-0.65299034,0.5718622,0.867999300241774
2024,9,12,18,-0.7140293,0.7339859,1.023998613903003
2024,9,12,19,-0.9695263,0.9255686,1.3403948769592153
2024,9,12,20,-1.1678896,1.033699,1.5596473327248797
2024,9,12,21,-1.2904997,0.998703,1.6318079331559565
2024,9,12,22,-1.419198,1.0615149,1.772268843069376
2024,9,12,23,-1.4173622,1.0346422,1.7548219754961163
2024,9,13,0,-1.4601107,1.02351,1.7831140821104388
2024,9,13,1,-1.507369,1.0215187,1.8208959048814364
2024,9,13,2,-1.6884747,1.1362734,2.0352060987746428
2024,9,13,3,-1.7316275,1.47153,2.2724291188367878
2024,9,13,4,0.09248066,1.7964475,1.7988263808051572
2024,9,13,5,1.2663813,2.2509894,2.582764981775203
2024,9,13,6,1.4767752,2.4699378,2.8777521859027013
2024,9,13,7,1.7114916,2.5618033,3.0809154162801238
2024,9,13,8,2.0357342,2.5519776,3.264475989275062
2024,9,13,9,2.3346496,2.2845635,3.266468912449566
2024,9,13,10,2.4877577,1.8456674,3.097648511414856
2024,9,13,11,3.1104195,1.157341,3.318756956685414
2024,9,13,12,3.5062804,0.1470089,3.509360912565719
2024,9,13,13,2.1403973,-0.60019726,2.2229569027308425
2024,9,13,14,2.022303,-1.5811996,2.5670804752805503
2024,9,13,15,-0.2026825,-1.2723722,1.2884142678812545
2024,9,13,16,-0.7132702,-0.11569691,0.7225926476940997
2024,9,13,17,-0.93874264,0.4655018,1.0478213835429508
2024,9,13,18,-1.1001062,0.7279577,1.31914979738453
2024,9,13,19,-1.3225698,0.75812244,1.5244476510542175
2024,9,13,20,-1.5739698,0.9073458,1.8167711495872838
2024,9,13,21,-1.6003218,0.9398165,1.8558784370595234
2024,9,13,22,-1.626318,0.88998604,1.8539108159410158
2024,9,13,23,-1.6011839,0.859499,1.8172859836436233
2024,9,14,0,-1.6729622,0.8712473,1.8862328403323942
2024,9,14,1,-1.6918154,0.91076565,1.9213883867652846
2024,9,14,2,-1.7692032,1.1034203,2.0850938056330155
2024,9,14,3,-1.8072844,1.4864407,2.340039010757525
2024,9,14,4,0.016439438,1.9038969,1.9039679007093093
2024,9,14,5,1.112567,2.3817048,2.6287493229042695
2024,9,14,6,1.594079,2.5842607,3.0363615217999484
2024,9,14,7,2.0646372,2.4980094,3.2407989571828826
2024,9,14,8,2.4640322,2.218973,3.315915465769794
2024,9,14,9,2.8422403,1.7396252,3.332360425315382
2024,9,14,10,3.188517,0.9169269,3.317739627205842
2024,9,14,11,3.2911112,0.20207787,3.297309296622647
2024,9,14,12,3.1568985,-0.49384785,3.1952924476525006
2024,9,14,13,1.6734444,-0.7073747,1.8168090384645026
2024,9,14,14,1.4464674,-1.157548,1.8526157713812335
2024,9,14,15,-0.06015587,-0.06828213,0.09100097493005647
2024,9,14,16,-0.30414104,0.49894333,0.5843339973267536
2024,9,14,17,-0.55662537,0.9909096,1.1365445820302993
2024,9,14,18,-0.8074608,1.0892696,1.3559134425078772
2024,9,14,19,-1.131813,1.084528,1.567546393229811
2024,9,14,20,-1.382163,1.1263704,1.7829988884571648
2024,9,14,21,-1.4978075,1.045538,1.8266299344049441
2024,9,14,22,-1.7212505,1.2338638,2.1178109815027493
2024,9,14,23,-1.747222,1.3104639,2.184055900903547
2024,9,15,0,-1.7679873,1.4571762,2.2911004830215997
2024,9,15,1,-1.6909561,1.6643419,2.372628633784533
2024,9,15,2,-1.6169958,1.7147379,2.3569050666212656
2024,9,15,3,-1.4380302,2.087803,2.5351236408433633
2024,9,15,4,0.5909481,2.5422137,2.609994262268854
2024,9,15,5,1.3747168,3.0862796,3.3786044641775925
2024,9,15,6,1.7089472,3.1939511,3.6224058704293043
2024,9,15,7,1.9474144,3.1016626,3.662339954814217
2024,9,15,8,2.309245,2.8134937,3.639829657704007
2024,9,15,9,2.677385,2.2811508,3.517391076290553
2024,9,15,10,2.926306,1.5239831,3.2993622736622603
2024,9,15,11,3.21433,0.69829196,3.2893052057222607
2024,9,15,12,3.1453211,-0.3543753,3.16522145683161
2024,9,15,13,1.4752865,-0.85646343,1.7058721581837053
2024,9,15,14,0.8452673,-1.8560686,2.039477259174536
2024,9,15,15,-0.6719074,-0.96179104,1.1732440451312656
2024,9,15,16,-0.70034695,0.09626961,0.7069325873883034
2024,9,15,17,-0.6922054,0.54889965,0.883424689740921
2024,9,15,18,-0.84817696,0.5419798,1.006551658619297
2024,9,15,19,-1.1654654,0.71960735,1.3697241460644656
2024,9,15,20,-1.3801565,0.809947,1.6002644083868427
2024,9,15,21,-1.3896542,0.8507395,1.6293852657928711
2024,9,15,22,-1.4638147,0.88628674,1.711215286629871
2024,9,15,23,-1.6190386,1.0452776,1.927145864019889
2024,9,16,0,-1.7166872,1.0920362,2.0345904050651917
2024,9,16,1,-1.749814,1.0548553,2.043176192667023
2024,9,16,2,-1.6955919,1.1049452,2.0238418511481817
2024,9,16,3,-1.4087563,1.1217213,1.8007922677315469
2024,9,16,4,0.0010377169,1.0922058,1.0922062558362264
2024,9,16,5,1.2694273,1.0067186,1.6201629794241574
2024,9,16,6,1.8682404,1.2441407,2.244595335656865
2024,9,16,7,2.2834768,0.88138133,2.447672258480333
2024,9,16,8,2.435484,0.50527,2.487343917245738
2024,9,16,9,3.092208,-0.54306793,3.139533807606311
2024,9,16,10,2.9292622,-1.4170551,3.254016295415987
2024,9,16,11,3.2054217,-2.9772701,4.374798920110269
2024,9,16,12,1.0495456,-4.0126925,4.147679685387688
2024,9,16,13,0.047351837,-3.046444,3.046811919240407
2024,9,16,14,0.44647002,-2.020609,2.0693467122441125
2024,9,16,15,0.35197783,-2.0850468,2.114546858062254
