year,month,day,hour,u_wind,v_wind,wind_speed
2022,7,2,22,-1.7295208,0.7077284,1.8687219317017927
2022,7,2,23,-1.8298521,0.79853153,1.9964997699111344
2022,7,3,0,-1.8041849,0.8163538,1.9802819814247088
2022,7,3,1,-1.8062077,0.8343735,1.9896143329846276
2022,7,3,2,-1.6940565,0.7905865,1.869452976466191
2022,7,3,3,-1.3824034,1.0599623,1.741998595606884
2022,7,3,4,0.4139843,0.99908733,1.081461279886319
2022,7,3,5,1.7998009,0.7306919,1.9424710676800565
2022,7,3,6,2.470645,0.21232224,2.479751440117361
2022,7,3,7,3.019845,-0.37969303,3.0436213094770856
2022,7,3,8,3.3490458,-0.9454155,3.479930735019711
2022,7,3,9,3.3833933,-1.3823156,3.654879841475295
2022,7,3,10,3.2549868,-1.4662781,3.570001431928381
2022,7,3,11,2.9173193,-1.9266768,3.496117158356846
2022,7,3,12,2.2970858,-2.6730137,3.5244297651815413
2022,7,3,13,1.5452938,-2.7850323,3.1850176939792387
2022,7,3,14,0.7676134,-1.5321102,1.7136487555004245
2022,7,3,15,0.31866837,-2.1777134,2.200905530522054
2022,7,3,16,-0.9684143,-1.1317005,1.4894872697168067
2022,7,3,17,-1.0347347,-0.30105495,1.077640960031499
2022,7,3,18,-0.89139557,0.09593582,0.8965432181520795
2022,7,3,19,-0.68824196,0.49512005,0.8478330354804148
2022,7,3,20,-0.57761,0.44844055,0.7312538949593363
2022,7,3,21,-0.6078186,0.51353264,0.795713029700789
2022,7,3,22,-0.38572216,0.43299198,0.5798824372453892
2022,7,3,23,0.14589882,-0.07549572,0.16427437140783732
2022,7,4,0,1.3676338,0.062077522,1.3690419581705116
2022,7,4,1,1.8107435,-0.4600153,1.8682628078467902
2022,7,4,2,1.3246794,-0.7095566,1.5027461480173918
2022,7,4,3,1.4488945,-1.1587648,1.8552712003248493
2022,7,4,4,1.7951632,-1.4927378,2.3347112887605372
2022,7,4,5,2.3346558,-1.79144,2.9427665275058823
2022,7,4,6,2.9190712,-2.1946821,3.6520687657248976
2022,7,4,7,3.1125278,-2.7476072,4.151767707467451
2022,7,4,8,3.1247997,-3.3962593,4.615078615668767
2022,7,4,9,2.9366503,-3.7888794,4.7936960595051845
2022,7,4,10,2.4828053,-4.1735697,4.856233703949257
2022,7,4,11,2.4143362,-4.489235,5.09727863807745
2022,7,4,12,2.2077055,-4.9294043,5.401202635591905
2022,7,4,13,1.8126459,-5.0136814,5.33129313594432
2022,7,4,14,1.6506367,-4.4568415,4.7526873770824825
2022,7,4,15,1.2289159,-3.4761667,3.6870000628699096
2022,7,4,16,0.96730566,-3.335371,3.4728057913498813
2022,7,4,17,0.8064727,-3.3044004,3.401390971432619
2022,7,4,18,0.69657695,-3.0679245,3.1460102012014226
2022,7,4,19,0.66296196,-2.8161068,2.893091088811642
2022,7,4,20,0.7499021,-2.662593,2.76618041528736
2022,7,4,21,0.57643336,-2.5027905,2.568313738827823
2022,7,4,22,0.18169475,-2.0454626,2.0535165601564547
2022,7,4,23,0.42907137,-1.8214216,1.8712773624896348
2022,7,5,0,0.25421476,-1.6667738,1.686048645015116
2022,7,5,1,0.09475011,-1.7067461,1.7093741068660766
2022,7,5,2,0.15127099,-2.192585,2.19779704609854
2022,7,5,3,0.19950521,-2.7499561,2.757183535985368
2022,7,5,4,0.5132333,-3.0429344,3.08591287870091
2022,7,5,5,1.0075486,-3.3410835,3.489698160869799
2022,7,5,6,1.4387684,-3.635334,3.909694089159346
2022,7,5,7,1.6397213,-3.8802814,4.2125134986324735
2022,7,5,8,1.6836399,-4.0101023,4.349202627051154
2022,7,5,9,1.5252018,-4.11162,4.385391559583928
2022,7,5,10,1.5306227,-4.3257656,4.58857864960372
2022,7,5,11,1.3133049,-4.552162,4.737821249163704
2022,7,5,12,1.004683,-4.6921186,4.798475314325643
2022,7,5,13,0.6657701,-4.457078,4.5065279278129715
2022,7,5,14,0.31561756,-3.5653706,3.5793130168996945
2022,7,5,15,0.056530952,-2.4212227,2.4218825420534587
2022,7,5,16,-0.44112206,-2.0284586,2.075869201130794
2022,7,5,17,-0.91089916,-1.6242695,1.862253646876795
2022,7,5,18,-1.4319363,-1.3226604,1.9493260681892133
2022,7,5,19,-1.6757612,-0.82313156,1.8670086349950674
2022,7,5,20,-1.6185226,-0.25193787,1.638013503519053
2022,7,5,21,-1.4210386,0.06783199,1.4226566558693228
2022,7,5,22,-1.4867601,-0.052250862,1.4876780111621675
2022,7,5,23,-1.2543173,0.25829124,1.2806350826846666
2022,7,6,0,-1.0214815,0.34751225,1.0789760163903817
2022,7,6,1,-0.88853264,0.35808563,0.9579747229678419
2022,7,6,2,-1.1862936,0.5074692,1.2902780614955187
2022,7,6,3,-0.23145533,0.26117992,0.34897925536836777
2022,7,6,4,0.37866348,0.21560669,0.43574336005966174
2022,7,6,5,1.1071713,0.087016106,1.1105854688883385
2022,7,6,6,1.6743108,-0.17581654,1.6835165935446403
2022,7,6,7,2.1069014,-0.521657,2.17052057237588
2022,7,6,8,2.3584254,-0.9849024,2.555817475727014
2022,7,6,9,2.4657426,-1.4911404,2.8815596645590196
2022,7,6,10,2.427082,-2.5089006,3.490746305299785
2022,7,6,11,2.2462027,-2.9745827,3.7274077688805782
2022,7,6,12,2.029318,-3.5787277,4.1140520216786705
2022,7,6,13,1.6023812,-3.9029179,4.219051248962721
2022,7,6,14,1.1877351,-3.2208872,3.432903854602923
2022,7,6,15,0.47539312,-2.1192894,2.17195445819791
2022,7,6,16,-0.03651297,-2.3843164,2.384596004372134
2022,7,6,17,-0.38612843,-2.4076538,2.438419984967908
2022,7,6,18,-0.62547016,-2.2859936,2.3700167831874603
2022,7,6,19,-0.83405304,-2.114359,2.2729183969415976
2022,7,6,20,-0.86730194,-2.0762901,2.250154075438014
2022,7,6,21,-0.88057613,-1.9413214,2.1316995568097834
2022,7,6,22,-0.7097645,-1.7827339,1.9188292882831293
2022,7,6,23,-0.72969055,-1.2553387,1.4520067061716797
2022,7,7,0,-0.087442815,-1.7719355,1.7740917481387397
2022,7,7,1,-0.044496357,-1.8429565,1.8434936249135332
2022,7,7,2,-0.32015133,-1.1739426,1.2168147030507481
2022,7,7,3,0.12835217,-1.4629097,1.4685295585185127
2022,7,7,4,0.5998926,-2.2932968,2.3704601722026326
2022,7,7,5,1.128746,-2.9906883,3.1966051144186634
2022,7,7,6,1.5386996,-3.3080244,3.6483725159924214
2022,7,7,7,1.5769861,-3.2167797,3.58253496484682
2022,7,7,8,1.5368338,-2.9421415,3.3193455401745293
2022,7,7,9,1.3910547,-2.7969904,3.1238099467664386
2022,7,7,10,1.5524385,-3.073532,3.443350822381998
2022,7,7,11,1.447891,-3.5908298,3.871749907369441
2022,7,7,12,1.1450086,-4.2187195,4.371342892406018
2022,7,7,13,1.0327382,-4.492614,4.609785992396214
2022,7,7,14,0.8400799,-3.5515594,3.649562817494077
2022,7,7,15,0.3050676,-2.469037,2.487812336893376
2022,7,7,16,-0.40149754,-2.1010695,2.1390869809885196
2022,7,7,17,-1.2770948,-1.6654558,2.098741126298032
2022,7,7,18,-1.8089819,-0.8068018,1.9807434553767043
2022,7,7,19,-1.5902662,-0.019489288,1.5903856473803162
2022,7,7,20,-1.4185753,0.30337715,1.4506527980707575
2022,7,7,21,-1.3957729,0.44303322,1.4643976631252509
2022,7,7,22,-1.3580112,0.5448637,1.4632398969562779
2022,7,7,23,-1.2624607,0.6242857,1.4083819345097333
2022,7,8,0,-1.19413,0.63067913,1.3504452926757926
2022,7,8,1,-1.1099443,0.5494499,1.2384957251129927
2022,7,8,2,-1.1814518,0.5406332,1.2992738773840888
2022,7,8,3,-0.46747017,0.38557243,0.6059657254508379
2022,7,8,4,0.17168045,0.180336,0.2489884524044547
2022,7,8,5,0.48318768,0.16029835,0.5090833821041432
2022,7,8,6,0.95607394,0.129385,0.9647890210656057
2022,7,8,7,1.5689864,-0.080901146,1.5710707713455638
2022,7,8,8,2.1235166,-0.5372944,2.1904355361614734
2022,7,8,9,2.506556,-1.196145,2.7773343606832213
2022,7,8,10,2.37334,-1.875617,3.0250093344159206
2022,7,8,11,2.399317,-2.4840841,3.453606253400019
2022,7,8,12,2.2119193,-3.4414663,4.090999576452976
2022,7,8,13,1.6783574,-3.9623928,4.303189537320803
2022,7,8,14,1.1002846,-2.8506937,3.055663714432529
2022,7,8,15,0.5307827,-2.2115269,2.274330972864029
2022,7,8,16,-0.6587038,-2.0741005,2.1761855532634224
2022,7,8,17,-1.53549,-0.8616152,1.760713029077971
2022,7,8,18,-1.3202066,-0.010168076,1.3202457982284677
2022,7,8,19,-0.99757576,0.37460423,1.0655917239835604
2022,7,8,20,-0.76469517,0.33055115,0.8330802844558688
2022,7,8,21,-0.62550354,0.25570965,0.6757529894490709
2022,7,8,22,-0.9902153,0.52140045,1.119099984068996
2022,7,8,23,-1.0273724,0.5860672,1.1827800848576877
2022,7,9,0,-0.9370985,0.52911663,1.076158916361922
2022,7,9,1,-0.91425896,0.52000904,1.0517979096937864
2022,7,9,2,-1.1549177,0.6037369,1.3032011165499169
2022,7,9,3,-0.45065784,0.7432804,0.8692285440998372
2022,7,9,4,0.41374302,0.60677147,0.7344078577947958
2022,7,9,5,1.1044302,0.65946865,1.286337811441671
2022,7,9,6,1.8107948,0.6804247,1.9344135226520207
2022,7,9,7,2.441846,0.24002552,2.453614399160435
2022,7,9,8,2.6981544,-0.26573086,2.711208277128414
2022,7,9,9,2.70395,-0.9890337,2.8791548885903153
2022,7,9,10,2.5376472,-1.3605137,2.8793490661399495
2022,7,9,11,2.2817802,-2.1111822,3.1086349757968916
2022,7,9,12,2.2045069,-2.9170818,3.65639398555978
2022,7,9,13,1.8830223,-3.4969873,3.971736835401711
2022,7,9,14,1.1347876,-2.7494125,2.974392728229791
2022,7,9,15,0.40283585,-2.2393837,2.275327682654206
2022,7,9,16,-0.6857767,-1.9132919,2.03248018698607
2022,7,9,17,-1.50951,-1.2353172,1.95054587769824
2022,7,9,18,-1.6104984,-0.31614113,1.6412344137433275
2022,7,9,19,-1.2674599,0.15333176,1.2767008843422853
2022,7,9,20,-1.111187,0.25777435,1.1406945797493908
2022,7,9,21,-1.0914669,0.23625183,1.1167430006584949
2022,7,9,22,-0.9701052,0.45306015,1.0706855480703692
2022,7,9,23,-0.9252615,0.35049915,0.9894233144116445
2022,7,10,0,-0.87788963,0.2972412,0.9268454809310142
2022,7,10,1,-1.0995216,0.49098778,1.2041664453098337
2022,7,10,2,-1.1431713,0.6892948,1.3349037369981993
2022,7,10,3,-0.13334179,0.6721287,0.6852276933252895
2022,7,10,4,0.8220968,0.30570316,0.8770961253198502
2022,7,10,5,1.7043419,-0.17892456,1.71370804719366
2022,7,10,6,2.1473227,-0.7650757,2.2795471886139778
2022,7,10,7,2.298686,-1.2746,2.6284144815939583
2022,7,10,8,2.2829032,-1.5407286,2.754177103701724
2022,7,10,9,2.380336,-1.801815,2.9853872623038167
2022,7,10,10,2.7696247,-2.5371675,3.756067119618267
2022,7,10,11,2.859546,-3.389617,4.434693472592168
2022,7,10,12,2.5857537,-4.194434,4.927413120737293
2022,7,10,13,2.248416,-4.1530924,4.722663509439932
2022,7,10,14,1.939901,-3.1920795,3.735316276213144
2022,7,10,15,1.3779916,-2.1948395,2.5915595813450762
2022,7,10,16,1.0421898,-1.9398155,2.2020544752009985
2022,7,10,17,0.47860432,-1.9926834,2.0493533777835222
2022,7,10,18,-0.47011948,-1.0034552,1.1081220980809419
2022,7,10,19,-0.34497643,-0.09463692,0.35772179134710735
2022,7,10,20,-0.23882961,0.30604172,0.38820241728506444
2022,7,10,21,-0.20137978,0.36734104,0.41891915091127013
2022,7,10,22,-0.54992294,0.7566633,0.9353900934389207
2022,7,10,23,-0.6552849,0.8519125,1.0747805269445454
2022,7,11,0,-0.7046566,0.6337824,0.9477452395331335
2022,7,11,1,-0.67658234,0.4559288,0.81586440718023
2022,7,11,2,-0.93035126,0.44901848,1.033039716537374
2022,7,11,3,0.13743973,0.10190487,0.1710972855285826
2022,7,11,4,0.8379288,-0.5867996,1.0229655042025703
2022,7,11,5,1.3764391,-1.2172441,1.8374623526611853
2022,7,11,6,1.5472217,-1.5555468,2.193996488456406
2022,7,11,7,1.5985384,-1.660737,2.3050753828250743
2022,7,11,8,1.6427381,-1.6170273,2.305073905743438
2022,7,11,9,1.7166324,-1.6814022,2.4029024242310073
2022,7,11,10,1.7963625,-1.5973978,2.4038714702897033
2022,7,11,11,1.9414544,-2.365612,3.060288467591731
2022,7,11,12,1.916152,-3.334715,3.846031965957926
2022,7,11,13,1.6044617,-3.9951582,4.305297464436597
2022,7,11,14,1.138115,-3.102231,3.304412686121926
2022,7,11,15,0.631269,-2.1163397,2.2084823247720657
2022,7,11,16,0.15250397,-2.5179806,2.52259462437841
2022,7,11,17,-0.55898476,-1.9980068,2.074727744414715
2022,7,11,18,-1.0926723,-1.1538782,1.5891405816364286
2022,7,11,19,-1.3860006,-0.54719543,1.4901075796584522
2022,7,11,20,-1.4032135,-0.29324913,1.4335282284331585
2022,7,11,21,-1.330081,-0.15464973,1.3390414369091777
2022,7,11,22,-1.0822477,0.21427536,1.1032561297579244
2022,7,11,23,-0.9052048,0.35769653,0.9733152063106694
2022,7,12,0,-1.0119333,0.37548733,1.0793515603819481
2022,7,12,1,-0.9090271,0.32072353,0.9639470176563566
2022,7,12,2,-0.81003094,0.25581837,0.8494663949265564
2022,7,12,3,-0.023991466,-0.23778725,0.238994487625225
2022,7,12,4,0.60838604,-0.8959093,1.0829529371074924
2022,7,12,5,1.2017714,-1.5590038,1.9684378039553752
2022,7,12,6,1.5447402,-2.107171,2.6127365263379247
2022,7,12,7,1.8321674,-2.4205408,3.0357626957832107
2022,7,12,8,2.118603,-2.5295181,3.299536420615785
2022,7,12,9,2.3546164,-2.7619982,3.6294424276200696
2022,7,12,10,2.5611506,-3.2018795,4.1001859086142405
2022,7,12,11,2.4852972,-3.728819,4.481159730201281
2022,7,12,12,2.2792435,-4.1012745,4.692057463129994
2022,7,12,13,1.9014503,-4.1848755,4.596596132568435
2022,7,12,14,1.5643387,-3.165227,3.5306964011438176
2022,7,12,15,1.113825,-2.2958488,2.5517695772052664
2022,7,12,16,0.76633364,-2.0879402,2.2241316492229433
2022,7,12,17,0.48065722,-2.4014015,2.449032589045896
2022,7,12,18,0.06797093,-2.5087337,2.509654373187611
2022,7,12,19,-0.37732315,-1.9331331,1.969613271725468
2022,7,12,20,-0.8113651,-1.358119,1.5820242153844526
2022,7,12,21,-0.9114523,-0.7470522,1.1784872768667263
2022,7,12,22,-0.72875786,-0.31636047,0.7944633190253249
2022,7,12,23,-0.5611038,-0.016388893,0.5613431156923347
2022,7,13,0,-0.5119438,-0.07662296,0.517646163279518
2022,7,13,1,-0.4959526,-0.18127441,0.528042991423461
2022,7,13,2,-0.37976646,-0.21935749,0.4385661592190467
2022,7,13,3,0.28361797,-0.77682877,0.8269837279392189
2022,7,13,4,0.6522713,-1.5742464,1.7040274525958352
2022,7,13,5,0.8343735,-2.0589933,2.2216283817463967
2022,7,13,6,0.52579117,-1.942112,2.0120276470965734
2022,7,13,7,-0.033670425,-1.6495457,1.6498892731021297
2022,7,13,8,-0.30873775,-1.432682,1.4655704764383772
2022,7,13,9,-0.23030663,-1.5266066,1.5438810608235787
2022,7,13,10,0.02421379,-1.2177382,1.2179788641066647
2022,7,13,11,0.3343916,-1.7927418,1.8236613753001225
2022,7,13,12,0.67970085,-2.6214724,2.7081563054772024
2022,7,13,13,0.81614304,-3.4047375,3.5011893282009203
2022,7,13,14,0.5022526,-2.765706,2.8109407101507373
2022,7,13,15,-0.14954567,-2.302741,2.307591873350851
2022,7,13,16,-1.3545599,-1.7562828,2.217963438457354
2022,7,13,17,-1.9765558,-0.3805151,2.0128498867862525
2022,7,13,18,-1.5376825,0.2227726,1.5537358860643393
2022,7,13,19,-1.6103325,0.530797,1.695557780015517
2022,7,13,20,-1.8950682,0.73981476,2.0343572057022645
2022,7,13,21,-2.0531025,0.825511,2.212848441238096
2022,7,13,22,-2.0422192,0.8432846,2.209476868826482
2022,7,13,23,-1.9544964,0.83102703,2.123831923653169
2022,7,14,0,-1.9102325,0.8111782,2.075330926889574
2022,7,14,1,-1.7759447,0.77623177,1.938173203390936
2022,7,14,2,-1.8880692,0.80834866,2.0538336532078167
2022,7,14,3,-1.2626028,0.74682045,1.4669378412981882
2022,7,14,4,0.03129387,0.6545391,0.6552867696675803
2022,7,14,5,1.0323696,0.2282114,1.057292515623292
2022,7,14,6,1.9045572,-0.33783817,1.9342887235727275
2022,7,14,7,2.6039753,-1.0836391,2.8204540660395785
2022,7,14,8,2.9228077,-1.6580124,3.3603288379147065
2022,7,14,9,2.9570885,-2.096014,3.6245892189335747
2022,7,14,10,2.7584171,-2.3552933,3.627157491288548
2022,7,14,11,2.4172144,-2.9019527,3.776804886459705
2022,7,14,12,1.9790583,-3.365573,3.904324879152776
2022,7,14,13,1.4820175,-3.5587454,3.8550025461265296
2022,7,14,14,1.0677309,-2.057537,2.3180828530123843
2022,7,14,15,1.2755957,-2.3556404,2.678840429779817
2022,7,14,16,-0.017918587,-1.8034744,1.803563439959529
2022,7,14,17,-1.016408,-0.710804,1.240293296174205
2022,7,14,18,-1.52139,0.18457222,1.5325450461600933
2022,7,14,19,-1.3462973,0.48217297,1.4300374444277018
2022,7,14,20,-1.666132,0.7235241,1.816447870543324
2022,7,14,21,-1.805913,0.85707664,1.9989752464321071
2022,7,14,22,-1.7955484,0.98982525,2.0503044212722266
2022,7,14,23,-1.8272839,0.9859085,2.076290415386574
2022,7,15,0,-1.8142347,0.9394398,2.0430356719057428
2022,7,15,1,-1.7382612,0.88923645,1.9525095500875103
2022,7,15,2,-1.8280411,0.98696995,2.0774609156002555
2022,7,15,3,-1.2058954,1.136322,1.6569283357668652
2022,7,15,4,0.15640163,1.5899696,1.5976435495562267
2022,7,15,5,0.85151577,1.9627028,2.1394581547433313
2022,7,15,6,1.3787088,2.1263037,2.534167589724028
2022,7,15,7,1.9946775,1.964488,2.799634212012774
2022,7,15,8,2.560799,1.3836317,2.910691948648015
2022,7,15,9,2.9262178,0.53275967,2.974320669087115
2022,7,15,10,3.0950017,-0.23050976,3.103573787798258
2022,7,15,11,3.0458133,-1.4415855,3.3697399995020114
2022,7,15,12,2.5408497,-2.3554678,3.464699938622586
2022,7,15,13,1.7750636,-2.8008585,3.3159703298052845
2022,7,15,14,0.7648878,-1.7812872,1.9385658169167375
2022,7,15,15,0.2214508,-2.2040796,2.2151766218188977
2022,7,15,16,-0.6103897,-0.921319,1.1051716209255416
2022,7,15,17,-0.76663494,-0.38942528,0.8598727695633394
2022,7,15,18,-1.0006475,-0.19934082,1.020309890023069
2022,7,15,19,-1.3734198,-0.11183262,1.377965303017542
2022,7,15,20,-1.406434,0.121061325,1.411634728655445
2022,7,15,21,-1.2088499,0.28235817,1.2413880269193314
2022,7,15,22,-1.2518663,0.42496967,1.322031980673439
2022,7,15,23,-1.2516317,0.4571724,1.3325121395713502
2022,7,16,0,-1.1675749,0.48306942,1.2635613046728997
2022,7,16,1,-1.107974,0.47702885,1.2063013808659782
2022,7,16,2,-1.1248369,0.4849453,1.224920422606164
2022,7,16,3,-0.8275337,0.6296978,1.0398708476759184
2022,7,16,4,0.25102234,0.34915447,0.4300244878761094
2022,7,16,5,1.0591218,0.04392624,1.060032358746682
2022,7,16,6,1.5315609,0.012081146,1.5316085458914033
2022,7,16,7,1.8694468,-0.08613396,1.8714299950244688
2022,7,16,8,2.0544348,-0.32361412,2.079766416949835
2022,7,16,9,2.179181,-0.83398056,2.333313917356908
2022,7,16,10,2.1386766,-0.8809633,2.31301408680968
2022,7,16,11,2.3603678,-1.6078396,2.855955910389766
2022,7,16,12,1.9733324,-2.6476755,3.30215481308585
2022,7,16,13,1.4734735,-3.136487,3.465353523847319
2022,7,16,14,0.8499727,-1.9356022,2.1140031844148788
2022,7,16,15,0.4833231,-2.6529903,2.6966569983488857
2022,7,16,16,-0.90298176,-1.9858389,2.181497685726554
2022,7,16,17,-1.6682138,-1.0008192,1.9453988058715235
2022,7,16,18,-1.7702379,-0.13393879,1.7752976939518659
2022,7,16,19,-1.4846287,0.4146452,1.5414450841358591
2022,7,16,20,-1.6901598,0.7179146,1.8363119254898257
2022,7,16,21,-1.8683338,0.8726139,2.0620684470767126
2022,7,16,22,-2.017191,0.98964405,2.2468766339030926
2022,7,16,23,-2.0634623,1.007597,2.2963292753456774
2022,7,17,0,-2.0745735,1.000598,2.303269750146314
2022,7,17,1,-1.9923382,0.92496204,2.1965805717173534
2022,7,17,2,-1.9031706,0.8625698,2.0895178758137742
2022,7,17,3,-1.6564989,0.9187145,1.8942082807488632
2022,7,17,4,-0.3667097,0.91209316,0.9830513455276653
2022,7,17,5,0.18883228,0.9185505,0.9377593701150967
2022,7,17,6,0.541131,0.6728201,0.8634290101400109
2022,7,17,7,0.958271,0.1381216,0.96817402267787
2022,7,17,8,1.408679,-0.662961,1.5568859446465113
2022,7,17,9,1.7602177,-1.6347008,2.402209994602203
2022,7,17,10,1.728795,-1.9541216,2.6090848045870487
2022,7,17,11,2.0567083,-2.7816353,3.4594138281528806
2022,7,17,12,1.9576454,-3.7095852,4.1944484567496865
2022,7,17,13,1.3582926,-3.7794619,4.01612881866276
2022,7,17,14,0.64151764,-2.6022234,2.680132736565735
2022,7,17,15,-0.08905506,-2.6681023,2.669588076327445
2022,7,17,16,-1.2974901,-2.1356096,2.4988615586461247
2022,7,17,17,-1.7572155,-0.94402504,1.9947404815014336
2022,7,17,18,-1.4955359,-0.11645126,1.5000627910054827
2022,7,17,19,-1.2343864,0.34934616,1.2828689073655362
2022,7,17,20,-1.3198175,0.5230684,1.4196897292369715
2022,7,17,21,-1.530446,0.6700058,1.6706803672692077
2022,7,17,22,-1.6529217,0.7819071,1.8285318573529976
2022,7,17,23,-1.8004532,0.85362816,1.9925643548469445
2022,7,18,0,-1.9257898,0.93113613,2.1390841442399493
2022,7,18,1,-1.9651251,0.9860487,2.198637903596435
2022,7,18,2,-1.9347687,0.9228029,2.1435706359144073
2022,7,18,3,-1.640379,1.0331192,1.9386021745293802
2022,7,18,4,-0.20807552,0.92378235,0.9469262120534762
2022,7,18,5,0.91817474,1.01233,1.3666956503248346
2022,7,18,6,1.518364,0.71122646,1.6766848764124542
2022,7,18,7,2.0721807,0.2001257,2.081822121563744
2022,7,18,8,2.4776983,-0.35929298,2.503613477270483
2022,7,18,9,2.6565857,-1.0954943,2.8735962211967037
2022,7,18,10,2.9133024,-1.8404093,3.4459305438841956
2022,7,18,11,2.7311115,-2.6425915,3.8002973411929353
2022,7,18,12,1.9264212,-3.6719484,4.146601476003882
2022,7,18,13,1.0542164,-3.6745434,3.8227792563900445
2022,7,18,14,0.4060688,-2.5378656,2.5701466635430292
2022,7,18,15,0.03861046,-2.55307,2.5533620075203585
2022,7,18,16,-1.0921469,-2.1339788,2.397217240583629
2022,7,18,17,-1.6976786,-0.9818535,1.9611600596591083
2022,7,18,18,-1.5994205,-0.093481064,1.6021500544629141
2022,7,18,19,-1.3724108,0.15263748,1.3808727436088066
2022,7,18,20,-1.6013355,0.36431885,1.6422556707244453
2022,7,18,21,-1.7896385,0.5551815,1.873774941479913
2022,7,18,22,-1.7444448,0.62031174,1.8514519912039324
2022,7,18,23,-1.8321657,0.69781494,1.9605552557763652
2022,7,19,0,-1.9202471,0.7386551,2.05741589933047
